df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
322.664,63938,74,871
323.103,64012,74,872
323.298,64086,74,873
323.739,64158,72,874
324.029,64232,74,875
324.419,64306,74,876
324.858,64380,74,877
325.150,64454,74,878
325.540,64528,74,879
325.979,64602,74,880
326.298,64676,74,881
326.661,64750,74,882
327.060,64824,74,883
327.396,64898,74,884
327.831,64972,74,885
328.174,65046,74,886
328.465,65120,74,887
328.904,65194,74,888
329.148,65268,74,889
329.684,65342,74,890
329.977,65416,74,891
330.269,65490,74,892
330.709,65564,74,893
331.098,65638,74,894
331.394,65712,74,895
331.832,65786,74,896
332.219,65860,74,897
332.511,65931,71,898
332.902,66005,74,899
333.194,66079,74,900
333.633,66153,74,901
334.023,66227,74,902
334.316,66301,74,903
334.705,66375,74,904
335.145,66449,74,905
335.436,66521,72,906
335.827,66593,72,907
336.119,66667,74,908
336.509,66741,74,909
336.947,66815,74,910
337.244,66889,74,911
337.631,66963,74,912
338.170,67037,74,913
338.362,67111,74,914
338.801,67185,74,915
339.340,67259,74,916
339.448,67333,74,917
339.920,67407,74,918
340.312,67481,74,919
340.557,67555,74,920
340.994,67629,74,921
341.287,67703,74,922
341.727,67777,74,923
342.123,67851,74,924
342.359,67923,72,925
342.798,67997,74,926
343.237,68071,74,927
343.481,68145,74,928
343.919,68219,74,929
344.453,68293,74,930
344.652,68367,74,931
345.040,68441,74,932
345.284,68515,74,933
345.915,68589,74,934
346.210,68663,74,935
346.409,68737,74,936
346.849,68811,74,937
347.286,68885,74,938
347.527,68959,74,939
347.917,69033,74,940
348.355,69107,74,941
348.677,69180,73,942
349.040,69254,74,943
349.330,69328,74,944
349.720,69402,74,945
350.208,69476,74,946
350.453,69550,74,947
350.842,69624,74,948
351.280,69698,74,949
351.573,69772,74,950
352.159,69846,74,951
352.403,69920,74,952
352.645,69994,74,953
353.111,70068,74,954
353.477,70142,74,955
353.767,70214,72,956
354.205,70288,74,957
354.546,70362,74,958
354.892,70436,74,959
355.327,70510,74,960
355.576,70584,74,961
356.009,70658,74,962
356.399,70732,74,963
356.692,70804,72,964
357.131,70878,74,965
357.374,70952,74,966
357.816,71026,74,967
358.204,71100,74,968
358.495,71174,74,969
358.942,71248,74,970
359.325,71322,74,971
359.644,71394,72,972
360.056,71468,74,973
360.449,71542,74,974
360.746,71616,74,975
361.135,71690,74,976
361.420,71764,74,977
361.864,71838,74,978
362.249,71912,74,979
362.542,71986,74,980
362.932,72060,74,981
363.374,72134,74,982
363.807,72208,74,983
364.115,72282,74,984
364.684,72356,74,985
364.789,72430,74,986
365.174,72504,74,987
365.467,72575,71,988
365.967,72649,74,989
366.295,72723,74,990
366.783,72797,74,991
367.026,72871,74,992
367.417,72945,74,993
367.955,73019,74,994
368.146,73093,74,995
368.538,73167,74,996
368.782,73241,74,997
369.221,73315,74,998
369.611,73389,74,999
369.903,73463,74,1000
370.393,73537,74,1001
370.586,73611,74,1002
371.025,73685,74,1003
371.514,73759,74,1004
371.724,73831,72,1005
372.146,73905,74,1006
372.540,73979,74,1007
372.828,74053,74,1008
373.313,74127,74,1009
373.658,74201,74,1010
373.954,74275,74,1011
374.342,74349,74,1012
374.684,74423,74,1013
375.412,74497,74,1014
375.704,74571,74,1015
375.758,74645,74,1016
376.195,74719,74,1017
376.630,74793,74,1018
376.881,74867,74,1019
377.315,74941,74,1020
377.706,75015,74,1021
377.996,75089,74,1022
378.410,75163,74,1023
378.695,75235,72,1024
379.098,75309,74,1025
379.507,75383,74,1026
379.799,75457,74,1027
380.189,75531,74,1028
380.629,75605,74,1029
380.975,75679,74,1030
381.313,75753,74,1031
381.945,75826,73,1032
382.013,75900,74,1033
382.432,75974,74,1034
382.773,76048,74,1035
383.114,76122,74,1036
383.553,76196,74,1037
383.894,76270,74,1038
384.236,76344,74,1039
384.771,76416,72,1040
384.923,76490,74,1041
385.360,76564,74,1042
385.795,76638,74,1043
386.040,76712,74,1044
386.478,76786,74,1045
386.781,76860,74,1046
387.164,76934,74,1047
387.601,77008,74,1048
387.843,77082,74,1049
388.430,77156,74,1050
388.675,77230,74,1051
389.016,77304,74,1052
389.403,77378,74,1053
389.796,77452,74,1054
390.086,77526,74,1055
390.621,77600,74,1056
391.058,77674,74,1057
391.207,77748,74,1058
391.598,77822,74,1059
391.889,77896,74,1060
392.332,77970,74,1061
392.869,78044,74,1062
393.011,78118,74,1063
393.401,78192,74,1064
393.877,78266,74,1065
394.136,78340,74,1066
394.522,78414,74,1067
394.961,78488,74,1068
395.253,78562,74,1069
395.643,78636,74,1070
396.226,78710,74,1071
396.348,78784,74,1072
396.770,78858,74,1073
397.061,78932,74,1074
397.448,79006,74,1075
397.886,79080,74,1076
398.179,79154,74,1077
398.568,79228,74,1078
399.007,79302,74,1079
399.278,79376,74,1080
399.691,79450,74,1081
400.281,79524,74,1082
400.372,79598,74,1083
401.298,79672,74,1084
401.365,79746,74,1085
401.493,79820,74,1086
401.932,79894,74,1087
402.176,79968,74,1088
402.615,80042,74,1089
403.055,80116,74,1090
403.297,80190,74,1091
403.736,80264,74,1092
404.126,80338,74,1093
404.420,80412,74,1094
404.860,80486,74,1095
405.270,80560,74,1096
405.544,80632,72,1097
405.978,80706,74,1098
406.225,80780,74,1099
406.664,80854,74,1100
407.051,80928,74,1101
407.349,81002,74,1102
407.737,81076,74,1103
408.172,81150,74,1104
408.466,81224,74,1105
408.856,81298,74,1106
409.294,81372,74,1107
409.635,81446,74,1108
409.977,81520,74,1109
410.415,81594,74,1110
410.658,81668,74,1111
411.101,81742,74,1112
411.439,81816,74,1113
411.648,81870,54,1114
412.170,81942,72,1115
412.466,82016,74,1116
412.755,82090,74,1117
413.193,82164,74,1118
413.874,82238,74,1119
414.168,82312,74,1120
414.361,82386,74,1121
414.563,82460,74,1122
414.997,82534,74,1123
415.290,82590,56,1124
415.768,82663,73,1125
415.972,82732,69,1126
416.362,82798,66,1127
416.703,82869,71,1128
417.093,82939,70,1129
417.337,83013,74,1130
417.779,83087,74,1131
418.266,83161,74,1132
